"simID","fireScenario","mgmtScenario","replicate","year","coverType","regenFailure30","area_ha"
"10","RCP 8.5","No logging",11,99,"PG",0.079,217925
"10","RCP 8.5","No logging",11,100,"EN",0.549,629025
"10","RCP 8.5","No logging",11,100,"PG",0.079,217925
"10","RCP 8.5","No logging",11,101,"EN",0.548,629025
"10","RCP 8.5","No logging",11,101,"PG",0.079,217925
"10","RCP 8.5","No logging",11,102,"EN",0.547,629025
"10","RCP 8.5","No logging",11,102,"PG",0.079,217925
"10","RCP 8.5","No logging",11,103,"EN",0.549,629025
"10","RCP 8.5","No logging",11,103,"PG",0.079,217925
"10","RCP 8.5","No logging",11,104,"EN",0.549,629025
"10","RCP 8.5","No logging",11,104,"PG",0.079,217925
"10","RCP 8.5","No logging",11,105,"EN",0.552,629025
"10","RCP 8.5","No logging",11,105,"PG",0.079,217925
"10","RCP 8.5","No logging",11,106,"EN",0.557,629025
"10","RCP 8.5","No logging",11,106,"PG",0.079,217925
"10","RCP 8.5","No logging",11,107,"EN",0.556,629025
"10","RCP 8.5","No logging",11,107,"PG",0.079,217925
"10","RCP 8.5","No logging",11,108,"EN",0.556,629025
"10","RCP 8.5","No logging",11,108,"PG",0.079,217925
"10","RCP 8.5","No logging",11,109,"EN",0.558,629025
"10","RCP 8.5","No logging",11,109,"PG",0.079,217925
"10","RCP 8.5","No logging",11,110,"EN",0.557,629025
"10","RCP 8.5","No logging",11,110,"PG",0.079,217925
"10","RCP 8.5","No logging",11,111,"EN",0.567,629025
"10","RCP 8.5","No logging",11,111,"PG",0.08,217925
"10","RCP 8.5","No logging",11,112,"EN",0.564,629025
"10","RCP 8.5","No logging",11,112,"PG",0.08,217925
"10","RCP 8.5","No logging",11,113,"EN",0.566,629025
"10","RCP 8.5","No logging",11,113,"PG",0.081,217925
"10","RCP 8.5","No logging",11,114,"EN",0.563,629025
"10","RCP 8.5","No logging",11,114,"PG",0.081,217925
"10","RCP 8.5","No logging",11,115,"EN",0.566,629025
"10","RCP 8.5","No logging",11,115,"PG",0.081,217925
"10","RCP 8.5","No logging",11,116,"EN",0.567,629025
"10","RCP 8.5","No logging",11,116,"PG",0.081,217925
"10","RCP 8.5","No logging",11,117,"EN",0.566,629025
"10","RCP 8.5","No logging",11,117,"PG",0.08,217925
"10","RCP 8.5","No logging",11,118,"EN",0.565,629025
"10","RCP 8.5","No logging",11,118,"PG",0.08,217925
"10","RCP 8.5","No logging",11,119,"EN",0.563,629025
"10","RCP 8.5","No logging",11,119,"PG",0.079,217925
"10","RCP 8.5","No logging",11,120,"EN",0.56,629025
"10","RCP 8.5","No logging",11,120,"PG",0.079,217925
"10","RCP 8.5","No logging",11,121,"EN",0.556,629025
"10","RCP 8.5","No logging",11,121,"PG",0.079,217925
"10","RCP 8.5","No logging",11,122,"EN",0.558,629025
"10","RCP 8.5","No logging",11,122,"PG",0.079,217925
"10","RCP 8.5","No logging",11,123,"EN",0.556,629025
"10","RCP 8.5","No logging",11,123,"PG",0.078,217925
"10","RCP 8.5","No logging",11,124,"EN",0.558,629025
"10","RCP 8.5","No logging",11,124,"PG",0.077,217925
"10","RCP 8.5","No logging",11,125,"EN",0.557,629025
"10","RCP 8.5","No logging",11,125,"PG",0.077,217925
"10","RCP 8.5","No logging",11,126,"EN",0.555,629025
"10","RCP 8.5","No logging",11,126,"PG",0.076,217925
"10","RCP 8.5","No logging",11,127,"EN",0.553,629025
"10","RCP 8.5","No logging",11,127,"PG",0.077,217925
"10","RCP 8.5","No logging",11,128,"EN",0.555,629025
"10","RCP 8.5","No logging",11,128,"PG",0.077,217925
"10","RCP 8.5","No logging",11,129,"EN",0.561,629025
"10","RCP 8.5","No logging",11,129,"PG",0.077,217925
"10","RCP 8.5","No logging",11,130,"EN",0.562,629025
"10","RCP 8.5","No logging",11,130,"PG",0.076,217925
"10","RCP 8.5","No logging",11,131,"EN",0.564,629025
"10","RCP 8.5","No logging",11,131,"PG",0.076,217925
"10","RCP 8.5","No logging",11,132,"EN",0.561,629025
"10","RCP 8.5","No logging",11,132,"PG",0.076,217925
"10","RCP 8.5","No logging",11,133,"EN",0.558,629025
"10","RCP 8.5","No logging",11,133,"PG",0.075,217925
"10","RCP 8.5","No logging",11,134,"EN",0.558,629025
"10","RCP 8.5","No logging",11,134,"PG",0.075,217925
"10","RCP 8.5","No logging",11,135,"EN",0.555,629025
"10","RCP 8.5","No logging",11,135,"PG",0.075,217925
"10","RCP 8.5","No logging",11,136,"EN",0.555,629025
"10","RCP 8.5","No logging",11,136,"PG",0.076,217925
"10","RCP 8.5","No logging",11,137,"EN",0.555,629025
"10","RCP 8.5","No logging",11,137,"PG",0.076,217925
"10","RCP 8.5","No logging",11,138,"EN",0.566,629025
"10","RCP 8.5","No logging",11,138,"PG",0.077,217925
"10","RCP 8.5","No logging",11,139,"EN",0.566,629025
"10","RCP 8.5","No logging",11,139,"PG",0.076,217925
"10","RCP 8.5","No logging",11,140,"EN",0.565,629025
"10","RCP 8.5","No logging",11,140,"PG",0.075,217925
"10","RCP 8.5","No logging",11,141,"EN",0.564,629025
"10","RCP 8.5","No logging",11,141,"PG",0.075,217925
"10","RCP 8.5","No logging",11,142,"EN",0.564,629025
"10","RCP 8.5","No logging",11,142,"PG",0.075,217925
"10","RCP 8.5","No logging",11,143,"EN",0.564,629025
"10","RCP 8.5","No logging",11,143,"PG",0.074,217925
"10","RCP 8.5","No logging",11,144,"EN",0.562,629025
"10","RCP 8.5","No logging",11,144,"PG",0.074,217925
"10","RCP 8.5","No logging",11,145,"EN",0.563,629025
"10","RCP 8.5","No logging",11,145,"PG",0.074,217925
"10","RCP 8.5","No logging",11,146,"EN",0.56,629025
"10","RCP 8.5","No logging",11,146,"PG",0.074,217925
"10","RCP 8.5","No logging",11,147,"EN",0.557,629025
"10","RCP 8.5","No logging",11,147,"PG",0.074,217925
"10","RCP 8.5","No logging",11,148,"EN",0.56,629025
"10","RCP 8.5","No logging",11,148,"PG",0.073,217925
"10","RCP 8.5","No logging",11,149,"EN",0.561,629025
"10","RCP 8.5","No logging",11,149,"PG",0.073,217925
"10","RCP 8.5","No logging",11,150,"EN",0.56,629025
"10","RCP 8.5","No logging",11,150,"PG",0.073,217925
"10","RCP 8.5","No logging",12,0,"EN",0.191,629025
"10","RCP 8.5","No logging",12,0,"PG",0.045,217925
"10","RCP 8.5","No logging",12,1,"EN",0.196,629025
"10","RCP 8.5","No logging",12,1,"PG",0.045,217925
"10","RCP 8.5","No logging",12,2,"EN",0.194,629025
"10","RCP 8.5","No logging",12,2,"PG",0.045,217925
"10","RCP 8.5","No logging",12,3,"EN",0.21,629025
"10","RCP 8.5","No logging",12,3,"PG",0.046,217925
"10","RCP 8.5","No logging",12,4,"EN",0.209,629025
"10","RCP 8.5","No logging",12,4,"PG",0.046,217925
"10","RCP 8.5","No logging",12,5,"EN",0.209,629025
"10","RCP 8.5","No logging",12,5,"PG",0.045,217925
"10","RCP 8.5","No logging",12,6,"EN",0.236,629025
"10","RCP 8.5","No logging",12,6,"PG",0.048,217925
"10","RCP 8.5","No logging",12,7,"EN",0.237,629025
"10","RCP 8.5","No logging",12,7,"PG",0.048,217925
"10","RCP 8.5","No logging",12,8,"EN",0.24,629025
"10","RCP 8.5","No logging",12,8,"PG",0.049,217925
"10","RCP 8.5","No logging",12,9,"EN",0.234,629025
"10","RCP 8.5","No logging",12,9,"PG",0.049,217925
"10","RCP 8.5","No logging",12,10,"EN",0.232,629025
"10","RCP 8.5","No logging",12,10,"PG",0.049,217925
"10","RCP 8.5","No logging",12,11,"EN",0.238,629025
"10","RCP 8.5","No logging",12,11,"PG",0.049,217925
"10","RCP 8.5","No logging",12,12,"EN",0.237,629025
"10","RCP 8.5","No logging",12,12,"PG",0.049,217925
"10","RCP 8.5","No logging",12,13,"EN",0.235,629025
"10","RCP 8.5","No logging",12,13,"PG",0.049,217925
"10","RCP 8.5","No logging",12,14,"EN",0.24,629025
"10","RCP 8.5","No logging",12,14,"PG",0.049,217925
"10","RCP 8.5","No logging",12,15,"EN",0.279,629025
"10","RCP 8.5","No logging",12,15,"PG",0.051,217925
"10","RCP 8.5","No logging",12,16,"EN",0.297,629025
"10","RCP 8.5","No logging",12,16,"PG",0.052,217925
"10","RCP 8.5","No logging",12,17,"EN",0.296,629025
"10","RCP 8.5","No logging",12,17,"PG",0.052,217925
"10","RCP 8.5","No logging",12,18,"EN",0.298,629025
"10","RCP 8.5","No logging",12,18,"PG",0.052,217925
"10","RCP 8.5","No logging",12,19,"EN",0.343,629025
"10","RCP 8.5","No logging",12,19,"PG",0.055,217925
"10","RCP 8.5","No logging",12,20,"EN",0.34,629025
"10","RCP 8.5","No logging",12,20,"PG",0.055,217925
"10","RCP 8.5","No logging",12,21,"EN",0.339,629025
"10","RCP 8.5","No logging",12,21,"PG",0.055,217925
"10","RCP 8.5","No logging",12,22,"EN",0.339,629025
"10","RCP 8.5","No logging",12,22,"PG",0.055,217925
"10","RCP 8.5","No logging",12,23,"EN",0.336,629025
"10","RCP 8.5","No logging",12,23,"PG",0.055,217925
"10","RCP 8.5","No logging",12,24,"EN",0.335,629025
"10","RCP 8.5","No logging",12,24,"PG",0.055,217925
"10","RCP 8.5","No logging",12,25,"EN",0.332,629025
"10","RCP 8.5","No logging",12,25,"PG",0.055,217925
"10","RCP 8.5","No logging",12,26,"EN",0.33,629025
"10","RCP 8.5","No logging",12,26,"PG",0.055,217925
"10","RCP 8.5","No logging",12,27,"EN",0.328,629025
"10","RCP 8.5","No logging",12,27,"PG",0.055,217925
"10","RCP 8.5","No logging",12,28,"EN",0.327,629025
"10","RCP 8.5","No logging",12,28,"PG",0.054,217925
"10","RCP 8.5","No logging",12,29,"EN",0.35,629025
"10","RCP 8.5","No logging",12,29,"PG",0.057,217925
"10","RCP 8.5","No logging",12,30,"EN",0.348,629025
"10","RCP 8.5","No logging",12,30,"PG",0.056,217925
"10","RCP 8.5","No logging",12,31,"EN",0.345,629025
"10","RCP 8.5","No logging",12,31,"PG",0.056,217925
"10","RCP 8.5","No logging",12,32,"EN",0.35,629025
"10","RCP 8.5","No logging",12,32,"PG",0.056,217925
"10","RCP 8.5","No logging",12,33,"EN",0.354,629025
"10","RCP 8.5","No logging",12,33,"PG",0.056,217925
"10","RCP 8.5","No logging",12,34,"EN",0.354,629025
"10","RCP 8.5","No logging",12,34,"PG",0.055,217925
"10","RCP 8.5","No logging",12,35,"EN",0.357,629025
"10","RCP 8.5","No logging",12,35,"PG",0.055,217925
"10","RCP 8.5","No logging",12,36,"EN",0.355,629025
"10","RCP 8.5","No logging",12,36,"PG",0.054,217925
"10","RCP 8.5","No logging",12,37,"EN",0.355,629025
"10","RCP 8.5","No logging",12,37,"PG",0.054,217925
"10","RCP 8.5","No logging",12,38,"EN",0.356,629025
"10","RCP 8.5","No logging",12,38,"PG",0.054,217925
"10","RCP 8.5","No logging",12,39,"EN",0.353,629025
"10","RCP 8.5","No logging",12,39,"PG",0.054,217925
"10","RCP 8.5","No logging",12,40,"EN",0.348,629025
"10","RCP 8.5","No logging",12,40,"PG",0.054,217925
"10","RCP 8.5","No logging",12,41,"EN",0.354,629025
"10","RCP 8.5","No logging",12,41,"PG",0.054,217925
"10","RCP 8.5","No logging",12,42,"EN",0.36,629025
"10","RCP 8.5","No logging",12,42,"PG",0.054,217925
"10","RCP 8.5","No logging",12,43,"EN",0.357,629025
"10","RCP 8.5","No logging",12,43,"PG",0.053,217925
"10","RCP 8.5","No logging",12,44,"EN",0.359,629025
"10","RCP 8.5","No logging",12,44,"PG",0.054,217925
"10","RCP 8.5","No logging",12,45,"EN",0.362,629025
"10","RCP 8.5","No logging",12,45,"PG",0.054,217925
"10","RCP 8.5","No logging",12,46,"EN",0.36,629025
"10","RCP 8.5","No logging",12,46,"PG",0.053,217925
"10","RCP 8.5","No logging",12,47,"EN",0.363,629025
"10","RCP 8.5","No logging",12,47,"PG",0.055,217925
"10","RCP 8.5","No logging",12,48,"EN",0.358,629025
"10","RCP 8.5","No logging",12,48,"PG",0.054,217925
"10","RCP 8.5","No logging",12,49,"EN",0.357,629025
"10","RCP 8.5","No logging",12,49,"PG",0.055,217925
"10","RCP 8.5","No logging",12,50,"EN",0.363,629025
"10","RCP 8.5","No logging",12,50,"PG",0.055,217925
"10","RCP 8.5","No logging",12,51,"EN",0.361,629025
"10","RCP 8.5","No logging",12,51,"PG",0.055,217925
"10","RCP 8.5","No logging",12,52,"EN",0.357,629025
"10","RCP 8.5","No logging",12,52,"PG",0.056,217925
"10","RCP 8.5","No logging",12,53,"EN",0.362,629025
"10","RCP 8.5","No logging",12,53,"PG",0.056,217925
"10","RCP 8.5","No logging",12,54,"EN",0.361,629025
"10","RCP 8.5","No logging",12,54,"PG",0.056,217925
"10","RCP 8.5","No logging",12,55,"EN",0.359,629025
"10","RCP 8.5","No logging",12,55,"PG",0.056,217925
"10","RCP 8.5","No logging",12,56,"EN",0.372,629025
"10","RCP 8.5","No logging",12,56,"PG",0.058,217925
"10","RCP 8.5","No logging",12,57,"EN",0.39,629025
"10","RCP 8.5","No logging",12,57,"PG",0.059,217925
"10","RCP 8.5","No logging",12,58,"EN",0.395,629025
"10","RCP 8.5","No logging",12,58,"PG",0.059,217925
"10","RCP 8.5","No logging",12,59,"EN",0.4,629025
"10","RCP 8.5","No logging",12,59,"PG",0.059,217925
"10","RCP 8.5","No logging",12,60,"EN",0.408,629025
"10","RCP 8.5","No logging",12,60,"PG",0.06,217925
"10","RCP 8.5","No logging",12,61,"EN",0.409,629025
"10","RCP 8.5","No logging",12,61,"PG",0.06,217925
"10","RCP 8.5","No logging",12,62,"EN",0.411,629025
"10","RCP 8.5","No logging",12,62,"PG",0.062,217925
"10","RCP 8.5","No logging",12,63,"EN",0.414,629025
"10","RCP 8.5","No logging",12,63,"PG",0.063,217925
"10","RCP 8.5","No logging",12,64,"EN",0.43,629025
"10","RCP 8.5","No logging",12,64,"PG",0.064,217925
"10","RCP 8.5","No logging",12,65,"EN",0.443,629025
"10","RCP 8.5","No logging",12,65,"PG",0.069,217925
"10","RCP 8.5","No logging",12,66,"EN",0.446,629025
"10","RCP 8.5","No logging",12,66,"PG",0.07,217925
"10","RCP 8.5","No logging",12,67,"EN",0.445,629025
"10","RCP 8.5","No logging",12,67,"PG",0.069,217925
"10","RCP 8.5","No logging",12,68,"EN",0.444,629025
"10","RCP 8.5","No logging",12,68,"PG",0.069,217925
"10","RCP 8.5","No logging",12,69,"EN",0.443,629025
"10","RCP 8.5","No logging",12,69,"PG",0.07,217925
"10","RCP 8.5","No logging",12,70,"EN",0.446,629025
"10","RCP 8.5","No logging",12,70,"PG",0.069,217925
"10","RCP 8.5","No logging",12,71,"EN",0.448,629025
"10","RCP 8.5","No logging",12,71,"PG",0.069,217925
"10","RCP 8.5","No logging",12,72,"EN",0.449,629025
"10","RCP 8.5","No logging",12,72,"PG",0.071,217925
"10","RCP 8.5","No logging",12,73,"EN",0.46,629025
"10","RCP 8.5","No logging",12,73,"PG",0.069,217925
"10","RCP 8.5","No logging",12,74,"EN",0.459,629025
"10","RCP 8.5","No logging",12,74,"PG",0.069,217925
"10","RCP 8.5","No logging",12,75,"EN",0.461,629025
"10","RCP 8.5","No logging",12,75,"PG",0.069,217925
"10","RCP 8.5","No logging",12,76,"EN",0.488,629025
"10","RCP 8.5","No logging",12,76,"PG",0.072,217925
"10","RCP 8.5","No logging",12,77,"EN",0.491,629025
"10","RCP 8.5","No logging",12,77,"PG",0.072,217925
"10","RCP 8.5","No logging",12,78,"EN",0.501,629025
"10","RCP 8.5","No logging",12,78,"PG",0.074,217925
"10","RCP 8.5","No logging",12,79,"EN",0.499,629025
"10","RCP 8.5","No logging",12,79,"PG",0.073,217925
"10","RCP 8.5","No logging",12,80,"EN",0.496,629025
"10","RCP 8.5","No logging",12,80,"PG",0.073,217925
"10","RCP 8.5","No logging",12,81,"EN",0.506,629025
"10","RCP 8.5","No logging",12,81,"PG",0.074,217925
"10","RCP 8.5","No logging",12,82,"EN",0.505,629025
"10","RCP 8.5","No logging",12,82,"PG",0.074,217925
"10","RCP 8.5","No logging",12,83,"EN",0.504,629025
"10","RCP 8.5","No logging",12,83,"PG",0.074,217925
"10","RCP 8.5","No logging",12,84,"EN",0.516,629025
"10","RCP 8.5","No logging",12,84,"PG",0.076,217925
"10","RCP 8.5","No logging",12,85,"EN",0.516,629025
"10","RCP 8.5","No logging",12,85,"PG",0.076,217925
"10","RCP 8.5","No logging",12,86,"EN",0.523,629025
"10","RCP 8.5","No logging",12,86,"PG",0.076,217925
"10","RCP 8.5","No logging",12,87,"EN",0.525,629025
"10","RCP 8.5","No logging",12,87,"PG",0.075,217925
"10","RCP 8.5","No logging",12,88,"EN",0.526,629025
"10","RCP 8.5","No logging",12,88,"PG",0.075,217925
"10","RCP 8.5","No logging",12,89,"EN",0.525,629025
"10","RCP 8.5","No logging",12,89,"PG",0.075,217925
"10","RCP 8.5","No logging",12,90,"EN",0.527,629025
"10","RCP 8.5","No logging",12,90,"PG",0.075,217925
"10","RCP 8.5","No logging",12,91,"EN",0.528,629025
"10","RCP 8.5","No logging",12,91,"PG",0.075,217925
"10","RCP 8.5","No logging",12,92,"EN",0.529,629025
"10","RCP 8.5","No logging",12,92,"PG",0.075,217925
"10","RCP 8.5","No logging",12,93,"EN",0.526,629025
"10","RCP 8.5","No logging",12,93,"PG",0.074,217925
"10","RCP 8.5","No logging",12,94,"EN",0.53,629025
"10","RCP 8.5","No logging",12,94,"PG",0.075,217925
"10","RCP 8.5","No logging",12,95,"EN",0.529,629025
"10","RCP 8.5","No logging",12,95,"PG",0.075,217925
"10","RCP 8.5","No logging",12,96,"EN",0.532,629025
"10","RCP 8.5","No logging",12,96,"PG",0.075,217925
"10","RCP 8.5","No logging",12,97,"EN",0.529,629025
"10","RCP 8.5","No logging",12,97,"PG",0.075,217925
"10","RCP 8.5","No logging",12,98,"EN",0.527,629025
"10","RCP 8.5","No logging",12,98,"PG",0.076,217925
"10","RCP 8.5","No logging",12,99,"EN",0.53,629025
"10","RCP 8.5","No logging",12,99,"PG",0.076,217925
"10","RCP 8.5","No logging",12,100,"EN",0.529,629025
"10","RCP 8.5","No logging",12,100,"PG",0.077,217925
"10","RCP 8.5","No logging",12,101,"EN",0.534,629025
"10","RCP 8.5","No logging",12,101,"PG",0.077,217925
"10","RCP 8.5","No logging",12,102,"EN",0.532,629025
"10","RCP 8.5","No logging",12,102,"PG",0.077,217925
"10","RCP 8.5","No logging",12,103,"EN",0.531,629025
"10","RCP 8.5","No logging",12,103,"PG",0.077,217925
"10","RCP 8.5","No logging",12,104,"EN",0.541,629025
"10","RCP 8.5","No logging",12,104,"PG",0.077,217925
"10","RCP 8.5","No logging",12,105,"EN",0.54,629025
"10","RCP 8.5","No logging",12,105,"PG",0.076,217925
"10","RCP 8.5","No logging",12,106,"EN",0.54,629025
"10","RCP 8.5","No logging",12,106,"PG",0.076,217925
"10","RCP 8.5","No logging",12,107,"EN",0.542,629025
"10","RCP 8.5","No logging",12,107,"PG",0.077,217925
"10","RCP 8.5","No logging",12,108,"EN",0.541,629025
"10","RCP 8.5","No logging",12,108,"PG",0.077,217925
"10","RCP 8.5","No logging",12,109,"EN",0.541,629025
"10","RCP 8.5","No logging",12,109,"PG",0.077,217925
"10","RCP 8.5","No logging",12,110,"EN",0.541,629025
"10","RCP 8.5","No logging",12,110,"PG",0.077,217925
"10","RCP 8.5","No logging",12,111,"EN",0.543,629025
"10","RCP 8.5","No logging",12,111,"PG",0.077,217925
"10","RCP 8.5","No logging",12,112,"EN",0.55,629025
"10","RCP 8.5","No logging",12,112,"PG",0.077,217925
"10","RCP 8.5","No logging",12,113,"EN",0.55,629025
"10","RCP 8.5","No logging",12,113,"PG",0.075,217925
"10","RCP 8.5","No logging",12,114,"EN",0.547,629025
"10","RCP 8.5","No logging",12,114,"PG",0.075,217925
"10","RCP 8.5","No logging",12,115,"EN",0.545,629025
"10","RCP 8.5","No logging",12,115,"PG",0.075,217925
"10","RCP 8.5","No logging",12,116,"EN",0.548,629025
"10","RCP 8.5","No logging",12,116,"PG",0.075,217925
"10","RCP 8.5","No logging",12,117,"EN",0.549,629025
"10","RCP 8.5","No logging",12,117,"PG",0.075,217925
"10","RCP 8.5","No logging",12,118,"EN",0.546,629025
"10","RCP 8.5","No logging",12,118,"PG",0.075,217925
"10","RCP 8.5","No logging",12,119,"EN",0.543,629025
"10","RCP 8.5","No logging",12,119,"PG",0.074,217925
"10","RCP 8.5","No logging",12,120,"EN",0.544,629025
"10","RCP 8.5","No logging",12,120,"PG",0.074,217925
"10","RCP 8.5","No logging",12,121,"EN",0.542,629025
"10","RCP 8.5","No logging",12,121,"PG",0.075,217925
"10","RCP 8.5","No logging",12,122,"EN",0.539,629025
"10","RCP 8.5","No logging",12,122,"PG",0.074,217925
"10","RCP 8.5","No logging",12,123,"EN",0.555,629025
"10","RCP 8.5","No logging",12,123,"PG",0.078,217925
"10","RCP 8.5","No logging",12,124,"EN",0.561,629025
"10","RCP 8.5","No logging",12,124,"PG",0.078,217925
"10","RCP 8.5","No logging",12,125,"EN",0.558,629025
"10","RCP 8.5","No logging",12,125,"PG",0.077,217925
"10","RCP 8.5","No logging",12,126,"EN",0.558,629025
"10","RCP 8.5","No logging",12,126,"PG",0.077,217925
"10","RCP 8.5","No logging",12,127,"EN",0.558,629025
"10","RCP 8.5","No logging",12,127,"PG",0.078,217925
"10","RCP 8.5","No logging",12,128,"EN",0.556,629025
"10","RCP 8.5","No logging",12,128,"PG",0.077,217925
"10","RCP 8.5","No logging",12,129,"EN",0.557,629025
"10","RCP 8.5","No logging",12,129,"PG",0.078,217925
"10","RCP 8.5","No logging",12,130,"EN",0.555,629025
"10","RCP 8.5","No logging",12,130,"PG",0.078,217925
"10","RCP 8.5","No logging",12,131,"EN",0.56,629025
"10","RCP 8.5","No logging",12,131,"PG",0.079,217925
"10","RCP 8.5","No logging",12,132,"EN",0.558,629025
"10","RCP 8.5","No logging",12,132,"PG",0.079,217925
"10","RCP 8.5","No logging",12,133,"EN",0.558,629025
"10","RCP 8.5","No logging",12,133,"PG",0.078,217925
"10","RCP 8.5","No logging",12,134,"EN",0.567,629025
"10","RCP 8.5","No logging",12,134,"PG",0.079,217925
"10","RCP 8.5","No logging",12,135,"EN",0.568,629025
"10","RCP 8.5","No logging",12,135,"PG",0.08,217925
"10","RCP 8.5","No logging",12,136,"EN",0.567,629025
"10","RCP 8.5","No logging",12,136,"PG",0.08,217925
"10","RCP 8.5","No logging",12,137,"EN",0.566,629025
"10","RCP 8.5","No logging",12,137,"PG",0.08,217925
"10","RCP 8.5","No logging",12,138,"EN",0.563,629025
"10","RCP 8.5","No logging",12,138,"PG",0.08,217925
"10","RCP 8.5","No logging",12,139,"EN",0.56,629025
"10","RCP 8.5","No logging",12,139,"PG",0.08,217925
"10","RCP 8.5","No logging",12,140,"EN",0.557,629025
"10","RCP 8.5","No logging",12,140,"PG",0.08,217925
"10","RCP 8.5","No logging",12,141,"EN",0.554,629025
"10","RCP 8.5","No logging",12,141,"PG",0.079,217925
"10","RCP 8.5","No logging",12,142,"EN",0.552,629025
"10","RCP 8.5","No logging",12,142,"PG",0.08,217925
"10","RCP 8.5","No logging",12,143,"EN",0.55,629025
"10","RCP 8.5","No logging",12,143,"PG",0.08,217925
"10","RCP 8.5","No logging",12,144,"EN",0.549,629025
"10","RCP 8.5","No logging",12,144,"PG",0.08,217925
"10","RCP 8.5","No logging",12,145,"EN",0.55,629025
"10","RCP 8.5","No logging",12,145,"PG",0.081,217925
"10","RCP 8.5","No logging",12,146,"EN",0.548,629025
"10","RCP 8.5","No logging",12,146,"PG",0.08,217925
"10","RCP 8.5","No logging",12,147,"EN",0.548,629025
